id,pl_a,ql_a,pl_b,ql_b,pl_c,ql_c,name,bus_type,v_a,v_b,v_c,v_ln_base,s_base,v_min,v_max,cvr_p,cvr_q,phases,has_gen,has_load,has_cap,latitude,longitude
847,0.0,0.0,0.0,0.0,0.0,0.0,_409-23125_n,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6579772894201,-117.404581454511
848,0.0,0.0,0.0,0.0,0.0,0.0,_409-1678771_n,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6579826731388,-117.404004383909
849,0.0,0.0,0.0,0.0,0.0,0.0,_500-4036473_n,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6579828853487,-117.403978009434
850,0.0,0.0,0.0,0.0,0.0,0.0,_409-1678771_n_sec,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ac,False,False,False,47.6579826731388,-117.404004383909
851,0.0,0.0,0.0,0.0,0.0,0.0,_500-4010886_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ac,False,False,False,47.6579976054585,-117.403965152216
852,0.0,0.0,0.0,0.0,0.0,0.0,_406-2938509_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ac,False,True,False,47.6579658698705,-117.403858997098
853,0.0003749999398512519,7.49999117789859e-05,0.0,0.0,0.00037499987124960853,7.499987211545466e-05,_406-2839940_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ac,False,True,False,47.6579978980262,-117.403821737209
854,0.0,0.0,0.0,0.0,0.0,0.0,_500-1860430_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ac,False,False,False,47.657684649694,-117.403979920734
855,0.00016999997643843697,3.499996338955296e-05,0.0,0.0,0.00016999995139382028,3.499994315677248e-05,_406-92478_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ac,False,True,False,47.6574678286503,-117.403889716802
856,0.0020499996521567126,0.000414999493670659,0.0,0.0,0.002049999229546159,0.00041499928724865866,_406-2526307_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ac,False,True,False,47.657952668138,-117.404020407898
857,0.0,0.0,0.0,0.0,0.0,0.0,_409-23125_n_sec,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6579772894201,-117.404581454511
858,3.333332913299231e-05,6.666660002241475e-06,3.3333326213495616e-05,6.666660630871148e-06,3.3333324780882385e-05,6.666655707521777e-06,_406-92475_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,abc,False,True,False,47.6574571323489,-117.404842258697
859,0.0,0.0,0.0,0.0,0.0,0.0,_500-4051506_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.657468790651,-117.404692999059
860,3.333332805524984e-05,-5.6106373561848336e-12,3.333332535501465e-05,-4.450326954952289e-12,3.333332305698397e-05,-8.9132654803592e-12,_406-2094178_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,abc,False,True,False,47.6579551908641,-117.404614863767
861,0.0,0.0,0.0,0.0,0.0,0.0,_409-2041987_n_sec,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,bc,False,False,False,47.6578286505271,-117.405130153368
862,0.0,0.0,0.0,0.0,0.0,0.0,_500-4539601_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,bc,False,False,False,47.6578230644744,-117.405108729879
863,0.0,0.0,0.0,0.0,0.0,0.0,_396-274612_sn,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6577121268009,-117.405204149273
864,0.0,0.0,0.0,0.0,0.0,0.0,_396-274612_ln,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6577121268009,-117.405204149273
865,0.0,0.0,0.0,0.0,0.0,0.0,_500-4529807_n,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,a,False,False,False,47.6577002878898,-117.405240748046
866,0.0,0.0,0.0,0.0,0.0,0.0,_500-4529808_n,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,a,False,False,False,47.6577012762209,-117.4052441932
867,0.0,0.0,0.0,0.0,0.0,0.0,_396-274611_sn,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6576100780256,-117.405930798172
868,0.0,0.0,0.0,0.0,0.0,0.0,_500-4529844_n,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,c,False,False,False,47.6577398181313,-117.405233196212
869,0.0,0.0,0.0,0.0,0.0,0.0,_500-4529843_n,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,c,False,False,False,47.6577121268009,-117.405204149273
870,0.0,0.0,0.0,0.0,0.0,0.0,_500-4529842_n,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,b,False,False,False,47.6577145576696,-117.405667797213
871,0.0,0.0,0.0,0.0,0.0,0.0,_500-4529841_n,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,b,False,False,False,47.6577121268009,-117.405204149273
872,0.0,0.0,0.0,0.0,0.0,0.0,_396-274611_ln,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6576100780256,-117.405930798172
873,0.0,0.0,0.0,0.0,0.0,0.0,_500-4529803_n,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.657661612521,-117.405958509277
874,0.0,0.0,0.0,0.0,0.0,0.0,_409-23074_n,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.657661612521,-117.405958509277
875,0.0,0.0,0.0,0.0,0.0,0.0,_500-4529793_n,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6576647965827,-117.405684541869
876,0.0,0.0,0.0,0.0,0.0,0.0,_409-23074_n_sec,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ac,False,False,False,47.6576647965827,-117.405684541869
877,5.999999199504215e-05,9.999988105694956e-06,0.0,0.0,5.99999837860649e-05,9.999980850408935e-06,_406-92441_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ac,False,True,False,47.6576535767093,-117.405042820388
878,0.0,0.0,0.0,0.0,0.0,0.0,_500-3569786_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ac,False,False,False,47.6576452139107,-117.405812108719
879,0.00023999996759413724,4.999994906906327e-05,0.0,0.0,0.00023999993352815323,4.999991985031194e-05,_406-92443_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ac,False,True,False,47.6574521446905,-117.405980502805
880,0.00038999994406067905,7.999991466452297e-05,0.0,0.0,0.0003899998847296691,7.999986925418064e-05,_406-92440_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ac,False,True,False,47.6574205059019,-117.405499479387
881,4.4999994529864746e-05,9.999990783313654e-06,0.0,0.0,4.499998873519904e-05,9.999984898896612e-06,_406-92442_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ac,False,True,False,47.6574309170569,-117.405845224776
882,0.0005399999116925072,0.0001099998709292007,0.0,0.0,0.0005399998100849984,0.00010999981447866637,_406-92445_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ac,False,True,False,47.6574511144705,-117.406088627888
883,0.00025999996542316607,5.4999945035344853e-05,0.0,0.0,0.00025999992904415136,5.4999913016344616e-05,_406-92330_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ac,False,True,False,47.6574241993551,-117.40569310584
884,0.0,0.0,0.0,0.0,0.0,0.0,_500-4437020_n,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6576522533937,-117.406374967058
885,0.0,0.0,0.0,0.0,0.0,0.0,_409-2127443_n,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6576527659399,-117.406892354061
886,0.0,0.0,0.0,0.0,0.0,0.0,_409-23079_n,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6576458430662,-117.407399597058
887,0.0,0.0,0.0,0.0,0.0,0.0,_403-801451_sn,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6576541357569,-117.407908596161
888,0.0,0.0,0.0,0.0,0.0,0.0,_403-801451_ln,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6576541357569,-117.407908596161
889,0.0,0.0,0.0,0.0,0.0,0.0,_409-719428_n,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6576288301647,-117.408660810441
890,0.0,0.0,0.0,0.0,0.0,0.0,_409-719428_n_sec,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6576288301647,-117.408660810441
891,0.0,0.0,0.0,0.0,0.0,0.0,_500-1962678_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6576431843381,-117.408712832977
892,0.003519990578307775,0.0007133303804214113,0.00351999283994323,0.0007133310653169937,0.0035199922740956455,0.0007133307994543764,_406-1325510_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,abc,False,True,False,47.6576273227334,-117.409003691435
893,0.0,0.0,0.0,0.0,0.0,0.0,_500-1962676_n,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6576274216907,-117.408702413307
894,0.0,0.0,0.0,0.0,0.0,0.0,_409-23079_n_sec,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,bc,False,False,False,47.657653142456,-117.407847633258
895,0.0,0.0,0.0006099998600215021,0.00011999988847153639,0.0006099998341580326,0.0001199997929300155,_406-92470_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,bc,False,True,False,47.6575540305334,-117.407841413185
896,0.0,0.0,0.00038499990525221517,7.999992906908304e-05,0.00038499989004791885,7.999986413932266e-05,_406-92819_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,bc,False,True,False,47.6578461857361,-117.407528518256
897,0.0,0.0,0.0,0.0,0.0,0.0,_500-3323074_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,bc,False,False,False,47.6576258390384,-117.408475103171
898,0.0,0.0,0.0008749992833801798,0.00017999975983436103,0.0008749996228563392,0.00017999953135142455,_406-92471_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,bc,False,True,False,47.6576221807919,-117.408554807746
899,0.0,0.0,0.0007749995274529769,0.00015999981871563242,0.0007749996899444561,0.00015999963058177112,_406-92467_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,bc,False,True,False,47.65739040233,-117.407263978676
900,0.0,0.0,0.00010499997670165583,1.999998086141562e-05,0.00010499997220253242,1.999996508748801e-05,_406-92472_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,bc,False,True,False,47.6574490722396,-117.408160355305
901,0.0,0.0,0.0003199999293120002,6.499994072953281e-05,0.0003199999161134894,6.499989220858851e-05,_406-92473_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,bc,False,True,False,47.6575556873076,-117.407904401843
902,0.0,0.0,0.00010499997717882194,1.9999980799928144e-05,0.00010499997272572454,1.9999965381540674e-05,_406-92469_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,bc,False,True,False,47.6575494313354,-117.407746379707
903,0.0,0.0,0.0003199999247791404,6.499994118531434e-05,0.00031999991152605766,6.499988955645063e-05,_406-1855046_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,bc,False,True,False,47.6574375863127,-117.407655893073
904,0.0,0.0,0.0,0.0,0.0,0.0,_409-2127443_n_sec,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,False,False,47.6576534838801,-117.406918919366
905,0.0,0.0,0.0,0.0,0.0,0.0,_406-2380054_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,True,False,47.6575821771431,-117.40655298741
906,0.0,0.0,0.0,0.0,0.0,0.0,_402-2305846_sn,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6576927699281,-117.406320288273
907,0.0,0.0,0.0,0.0,0.0,0.0,_402-2305846_ln,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6576927699281,-117.406320288273
908,0.0,0.0,0.0,0.0,0.0,0.0,_500-4437024_n,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,b,False,False,False,47.6576957910223,-117.406279957562
909,0.0,0.0,0.0,0.0,0.0,0.0,_395-3045325_sn,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,b,False,False,False,47.6577913642371,-117.405781942939
910,0.0,0.0,0.0,0.0,0.0,0.0,_391-2545844_n,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6577912768099,-117.405752682688
911,0.0,0.0,0.0,0.0,0.0,0.0,_395-3045326_sn,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,c,False,False,False,47.6577912768099,-117.405752682688
912,0.0,0.0,0.0,0.0,0.0,0.0,_500-4437026_n,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,c,False,False,False,47.6576762402745,-117.406287916538
913,0.0,0.0,0.0,0.0,0.0,0.0,_391-2545844_ln,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6578262461021,-117.40576704327
914,0.00699333110291372,0.0013866648463258758,0.006993330830214636,0.0013866652102875285,0.006993330138462781,0.0013866640380096333,_406-3294196_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,abc,False,True,False,47.6578784253231,-117.405763663205
915,0.0,0.0,0.0,0.0,0.0,0.0,_395-3045324_sn,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,a,False,False,False,47.6578023610609,-117.405807131969
916,0.0,0.0,0.0,0.0,0.0,0.0,_500-4437022_n,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,a,False,False,False,47.6577143881741,-117.406295335224
917,0.0,0.0,0.0,0.0,0.0,0.0,_409-22698_n_sec,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6569570530299,-117.405082753264
918,0.0009099998686558341,0.00018333314603836994,0.0009099997926279181,0.00018333316762456835,0.0009099997444199771,0.0001833330292882935,_406-92438_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,abc,False,True,False,47.657062279714,-117.405012864531
919,0.0004833332589512364,9.666656581140966e-05,0.000483333219577067,9.666657846736189e-05,0.0004833331916870866,9.666650410247545e-05,_406-92439_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,abc,False,True,False,47.6570954754519,-117.40545069464
920,0.0,0.0,0.0,0.0,0.0,0.0,_402-126828_sn,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.656689033525,-117.402800476405
921,0.0,0.0,0.0,0.0,0.0,0.0,_402-126828_ln,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.656689033525,-117.402800476405
922,0.0,0.0,0.0,0.0,0.0,0.0,_500-14008_n,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,b,False,False,False,47.656689033525,-117.402800476405
923,0.0,0.0,0.0,0.0,0.0,0.0,_395-219603_sn,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,b,False,False,False,47.6563937881929,-117.402787865629
924,0.0,0.0,0.0,0.0,0.0,0.0,_391-146420_n,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6563876843981,-117.402759227331
925,0.0,0.0,0.0,0.0,0.0,0.0,_391-146420_ln,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6563588340436,-117.402788709551
926,0.0015233328481089104,0.0003099996152015284,0.001523332793146732,0.0003099996895086997,0.0015233326469375377,0.0003099994390963142,_406-92379_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,abc,False,True,False,47.656368284176,-117.403150192935
927,0.0,0.0,0.0,0.0,0.0,0.0,_395-219604_sn,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,c,False,False,False,47.6563886363557,-117.402816086074
928,0.0,0.0,0.0,0.0,0.0,0.0,_500-14009_n,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,c,False,False,False,47.656689033525,-117.402800476405
929,0.0,0.0,0.0,0.0,0.0,0.0,_395-219602_sn,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,a,False,False,False,47.6563876843981,-117.402759227331
930,0.0,0.0,0.0,0.0,0.0,0.0,_500-14011_n,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,a,False,False,False,47.656689033525,-117.402800476405
931,0.0,0.0,0.0,0.0,0.0,0.0,_409-23030_n_sec,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,False,False,47.6567296780698,-117.402195241084
932,0.0,0.0,0.0,0.0,0.0,0.0,_500-2251093_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,False,False,47.6570460329508,-117.401915920181
933,0.00041999990030294575,8.499992280935212e-05,0.00041999990030294136,8.49999228093496e-05,0.0,0.0,_406-92421_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,True,False,47.6568074849041,-117.402730938461
934,0.0,0.0,0.0,0.0,0.0,0.0,_409-2046771_n_sec,PQ,1.0,1.0,1.0,277.1281292110204,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6567451750863,-117.401729468577
935,6.99999916493004e-05,1.3333320092549754e-05,6.999998541160627e-05,1.3333321137512215e-05,6.99999826629089e-05,1.33333110480342e-05,_406-3369574_n,PQ,1.0,1.0,1.0,277.1281292110204,1000000.0,0.95,1.05,0,0,abc,False,True,False,47.6568463789639,-117.401678026674
936,0.0,0.0,0.0,0.0,0.0,0.0,_729-35525_n,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6567797053601,-117.400770853503
937,0.0,0.0,0.0,0.0,0.0,0.0,_500-4125890_n,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6568044731714,-117.400770980859
938,0.0,0.0,0.0,0.0,0.0,0.0,_396-225971_sn,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6568512623149,-117.40072867175
939,0.0,0.0,0.0,0.0,0.0,0.0,_396-225971_ln,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6568512623149,-117.40072867175
940,0.0,0.0,0.0,0.0,0.0,0.0,_500-4125810_n,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,b,False,False,False,47.6568786491888,-117.400730500054
941,0.0,0.0,0.0,0.0,0.0,0.0,_395-2858643_sn,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,b,False,False,False,47.657790474962,-117.40136717266
942,0.0,0.0,0.0,0.0,0.0,0.0,_391-2377503_n,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6578890119008,-117.40136044852
943,0.0,0.0,0.0,0.0,0.0,0.0,_395-2858638_ln,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,b,False,False,False,47.65781524634,-117.401429515124
944,0.0,0.0,0.0,0.0,0.0,0.0,_411-2870449-0_n,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,b,False,False,False,47.6578406744824,-117.401550525281
945,0.0,0.0,0.0,0.0,0.0,0.0,_391-2374908_n,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.657887431356,-117.401585920851
946,0.0,0.0,0.0,0.0,0.0,0.0,_395-2864397_ln,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,b,False,False,False,47.6578675266706,-117.401582484192
947,0.0,0.0,0.0,0.0,0.0,0.0,_395-2864403_sn,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,b,False,False,False,47.6578096963039,-117.401678916459
948,0.0,0.0,0.0,0.0,0.0,0.0,_391-2383188_n,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6578096963039,-117.401678916459
949,0.0,0.0,0.0,0.0,0.0,0.0,_391-2383188_ln,PQ,1.0,1.0,1.0,277.1281292110204,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6577747948433,-117.401681744218
950,0.0,0.0,0.0,0.0,0.0,0.0,_500-4424881_n,PQ,1.0,1.0,1.0,277.1281292110204,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6577127414333,-117.401684784626
951,0.0,0.0,0.0,0.0,0.0,0.0,_395-2864404_sn,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,c,False,False,False,47.6578052562236,-117.401707429421
952,0.0,0.0,0.0,0.0,0.0,0.0,_395-2864398_ln,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,c,False,False,False,47.6578868558122,-117.401585990413
953,0.0,0.0,0.0,0.0,0.0,0.0,_395-2864402_sn,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,a,False,False,False,47.6578028871651,-117.401650670069
954,0.0,0.0,0.0,0.0,0.0,0.0,_395-2864396_ln,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,a,False,False,False,47.6578504428482,-117.401567952551
955,0.0,0.0,0.0,0.0,0.0,0.0,_395-2864401_ln,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,c,False,False,False,47.6579213482847,-117.401559274192
956,0.0,0.0,0.0,0.0,0.0,0.0,_395-2864407_sn,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,c,False,False,False,47.657812878571,-117.40181294712
957,0.0,0.0,0.0,0.0,0.0,0.0,_391-2383192_n,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6578116326428,-117.401756109375
958,0.0,0.0,0.0,0.0,0.0,0.0,_395-2864405_sn,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,a,False,False,False,47.6578116326428,-117.401756109375
959,0.0,0.0,0.0,0.0,0.0,0.0,_395-2864399_ln,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,a,False,False,False,47.657887431356,-117.401585920851
960,0.0,0.0,0.0,0.0,0.0,0.0,_395-2864406_sn,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,b,False,False,False,47.6578178804661,-117.401784638938
961,0.0,0.0,0.0,0.0,0.0,0.0,_395-2864400_ln,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,b,False,False,False,47.6579063165178,-117.401577599131
962,0.0,0.0,0.0,0.0,0.0,0.0,_391-2383192_ln,PQ,1.0,1.0,1.0,277.1281292110204,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6577829374875,-117.401785924509
963,0.025286659938696415,0.005136660408103917,0.0252866585966739,0.005136661469959455,0.025286656458080058,0.005136657292817843,_406-3279267_n,PQ,1.0,1.0,1.0,277.1281292110204,1000000.0,0.95,1.05,0,0,abc,False,True,False,47.6577320974312,-117.401852747512
964,0.0,0.0,0.0,0.0,0.0,0.0,_395-2855480_sn,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,a,False,False,False,47.6578974767958,-117.401443304608
965,0.0,0.0,0.0,0.0,0.0,0.0,_395-2855474_ln,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,a,False,False,False,47.6579810000442,-117.401351954774
966,0.0,0.0,0.0,0.0,0.0,0.0,_720-64324_n,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6579796698165,-117.401381053288
967,0.0,0.0,0.0,0.0,0.0,0.0,_391-2374901_n,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6580090350437,-117.401397919157
968,0.0,0.0,0.0,0.0,0.0,0.0,_720-64961_n,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6580701847776,-117.401332063344
969,0.0,0.0,0.0,0.0,0.0,0.0,_394-3529528-1_n,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,b,False,False,False,47.6580701847776,-117.401332063344
970,0.0,0.0,0.0,0.0,0.0,0.0,_394-3529560-1_n,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,a,False,False,False,47.6580564872489,-117.401311100188
971,0.0,0.0,0.0,0.0,0.0,0.0,_394-3529526-1_n,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,c,False,False,False,47.6580772094106,-117.4013589474
972,0.0,0.0,0.0,0.0,0.0,0.0,_720-64642_n,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6580100516988,-117.401303638337
973,0.0,0.0,0.0,0.0,0.0,0.0,_395-2857728_sn,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,a,False,False,False,47.6579936328474,-117.401319764523
974,0.0,0.0,0.0,0.0,0.0,0.0,_395-2857736_ln,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,a,False,False,False,47.6578890119008,-117.40136044852
