id,pl_a,ql_a,pl_b,ql_b,pl_c,ql_c,name,bus_type,v_a,v_b,v_c,v_ln_base,s_base,v_min,v_max,cvr_p,cvr_q,phases,has_gen,has_load,has_cap,latitude,longitude
2037,0.0,0.0,0.0,0.0,0.0,0.0,m1009828,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,46.71844086,-119.2474134
2038,0.0,0.0,0.0058401876071078,0.0014642520907225,0.0,0.0,l2766715,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,46.71937742,-119.2477391
2039,0.0,0.0,0.0097303127408281,0.0024395846786243,0.0,0.0,l3254206,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,46.71838012,-119.2481184
2040,0.0,0.0,0.0,0.0,0.0,0.0,m1009827,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,46.7184239,-119.248965
2041,0.0,0.0,0.0,0.0,0.0,0.0,m1009832,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,46.71877134,-119.2503987
2042,0.0,0.0,0.0,0.0,0.0,0.0,m1009838,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,46.71977398,-119.2515057
2043,0.0,0.0,0.0058401882984782,0.0014642532603932,0.0,0.0,l2801896,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,46.7200316,-119.2522543
2044,0.0,0.0,0.0,0.0,0.0,0.0,m1009839,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,46.71996382,-119.2535487
2045,0.0,0.0,0.005840188447998,0.0014642534910922,0.0,0.0,l2673326,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,46.7206636,-119.254279
2046,0.0,0.0,0.009730314044749,0.0024395868310555,0.0,0.0,l2691938,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,46.72066382,-119.2550375
2047,0.0,0.0,0.0,0.0,0.0,0.0,m1009840,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,46.72012002,-119.2554245
2048,0.0,0.0,0.0127304110092123,0.0031917720789148,0.0,0.0,l3216338,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,46.71881572,-119.2551085
2049,0.0,0.0,0.0097303141602753,0.0024395870020472,0.0,0.0,l2973146,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,46.71797856,-119.2551031
2050,0.0,0.0,0.0097303141640266,0.0024395870075861,0.0,0.0,l2991901,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,46.72011078,-119.2563638
2051,0.0,0.0,0.0,0.0,0.0,0.0,m3037537,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,46.72087766,-119.2641528
2052,0.0,0.0,0.0133084437089487,0.0033366972643001,0.0,0.0,l2911069,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,46.72083692,-119.2641619
2053,0.0,0.0,0.0157303205149007,0.0039439111260779,0.0,0.0,l2948732,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,46.71781438,-119.2651493
2054,0.0,0.0,0.0132448955886521,0.0033207645299443,0.0,0.0,l3231269,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,46.72275468,-119.2646328
2055,0.0,0.0,0.0,0.0,0.0,0.0,m1009843,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,46.72068934,-119.2524845
2056,0.0,0.0,0.0132821292360979,0.0033300983910521,0.0,0.0,l3251806,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,46.72034448,-119.252932
2057,0.0,0.0,0.0145904705402181,0.0036581260941009,0.0,0.0,l3160108,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,46.72112826,-119.2516609
2058,0.0,0.0,0.0058401883614443,0.0014642533829493,0.0,0.0,l3029510,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,46.72155678,-119.2507974
2059,0.0,0.0,0.0097303138635418,0.0024395866081815,0.0,0.0,l2729409,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,46.72128882,-119.2489727
2060,0.0,0.0,0.0058401883898296,0.001464253438008,0.0,0.0,l2841624,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,46.72098154,-119.2475326
2061,0.0,0.0,0.0,0.0,0.0,0.0,m1009855,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,46.721644,-119.2533211
2062,0.0,0.0,0.0088402851056618,0.0022164383143702,0.0,0.0,l2748139,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,46.7220799,-119.2523277
2063,0.0,0.0,0.012730410584913,0.0031917714789579,0.0,0.0,l2991927,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,46.72330016,-119.2530337
2064,0.0,0.0,0.0097303136407454,0.0024395862069202,0.0,0.0,l2804245,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,46.71983402,-119.2508101
2065,0.0,0.0,0.003890125254415,0.0009753328004564,0.0,0.0,l2860479,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,46.71906972,-119.2498952
2066,0.0,0.0,0.0,0.0,0.0,0.0,m1009834,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,46.71902634,-119.2511474
2067,0.0,0.0,0.0088402846518008,0.0022164375481684,0.0,0.0,l3178969,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,46.71902642,-119.2511476
2068,0.0,0.0,0.0058401880568483,0.0014642528743762,0.0,0.0,l2729401,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,46.71935128,-119.252401
2069,0.0,0.0,0.0,0.0,0.0,0.0,m3019248,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,46.71632094,-119.2485416
2070,0.0,0.0,0.0,0.0,0.0,0.0,m3021569,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,46.71501416,-119.2485419
2071,0.0,0.0,0.0058401878648757,0.0014642525533879,0.0,0.0,l3315860,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,46.713481,-119.2496581
2072,0.0,0.0,0.0097303120604018,0.0024395834955888,0.0,0.0,l2691939,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,46.71932402,-119.2453321
2073,0.0,0.0,0.0088402835386928,0.0022164356131123,0.0,0.0,l2860478,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,46.72021176,-119.2454047
2074,0.0,0.0,0.0097303120969371,0.0024395835601529,0.0,0.0,l2822858,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,46.72112028,-119.2453549
2075,0.0,0.0,0.0,0.0,0.0,0.0,m1026834,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.71832454,-119.237049
2076,0.0,0.0,0.0,0.0,0.0,0.0,n1147860,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,c,False,False,False,46.71832454,-119.2372018
2077,0.0,0.0,0.0,0.0,0.0101702509731071,0.0025496732370076,l3177881,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,c,False,True,False,46.71832458,-119.237519
2078,0.0065502043214148,0.0016422702523314,0.0,0.0,0.0,0.0,l2876814,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,True,False,46.71946568,-119.2370686
2079,0.0,0.0,0.0,0.0,0.0,0.0,m1026844,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.71950814,-119.2370691
2080,0.0,0.0,0.0,0.0,0.0,0.0,n1147861,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,c,False,False,False,46.71953058,-119.2371963
2081,0.0,0.0,0.0,0.0,0.0101702510472803,0.0025496733214851,l3122818,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,c,False,True,False,46.71971162,-119.2382222
2082,0.0,0.0,0.0,0.0,0.0,0.0,m1026866,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.7214197,-119.2373122
2083,0.0,0.0,0.0,0.0,0.0,0.0,n1147862,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,46.72139636,-119.2371221
2084,0.0088702767137319,0.0022239599679354,0.0,0.0,0.0,0.0,l2685805,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,46.72121036,-119.2356074
2085,0.0,0.0,0.0,0.0,0.0,0.0,m1026876,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.7229192,-119.2374225
2086,0.0,0.0,0.0,0.0,0.0,0.0,p827514,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.72300352,-119.2373964
2087,0.0,0.0,0.0097303093180298,0.0024395784872849,0.0,0.0,l3160102,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,True,False,46.72385102,-119.2371322
2088,0.0,0.0,0.0,0.0,0.0,0.0,m1026891,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.72496366,-119.2364566
2089,0.0,0.0,0.0,0.0,0.0,0.0,n1147863,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,c,False,False,False,46.7250594,-119.2365704
2090,0.0,0.0,0.0,0.0,0.0061001506301108,0.0015293027667393,l3122817,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,c,False,True,False,46.725104,-119.2366234
2091,0.0,0.0,0.0,0.0,0.0040701005043317,0.0010203708669231,l2673314,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,c,False,True,False,46.72562136,-119.2373503
2092,0.0,0.0,0.0,0.0,0.0,0.0,d5653457-1_int,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.72528004,-119.2362419
2093,0.0,0.0,0.0,0.0,0.0,0.0,p859694,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,c,False,False,False,46.71563332,-119.2373872
2094,0.0,0.0,0.0,0.0,0.0101702521547163,0.0025496730517915,l2746587,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,c,False,True,False,46.71569208,-119.2376538
2095,0.0,0.0,0.0,0.0,0.0,0.0,n1147858,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,c,False,False,False,46.71577536,-119.2380318
2096,0.0,0.0,0.0,0.0,0.0203405044455591,0.0050993463075997,l2991933,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,c,False,True,False,46.71596842,-119.2389078
2097,0.0,0.0,0.0,0.0,0.0152603785255873,0.00382576335836,l3122837,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,c,False,True,False,46.71625246,-119.2402932
2098,0.0,0.0,0.0,0.0,0.0152603785866243,0.0038257634498376,l3048222,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,c,False,True,False,46.71678368,-119.2427967
2099,0.0,0.0,0.0,0.0,0.0131703282994073,0.0033017880613867,l2673323,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,c,False,True,False,46.71321898,-119.239353
2100,0.0,0.0,0.0,0.0,0.0,0.0,m1009809,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,c,False,False,False,46.71341182,-119.2405566
2101,0.0,0.0,0.0,0.0,0.0101702535450987,0.0025496723735407,l2710525,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,c,False,True,False,46.71381226,-119.2420276
2102,0.0118703657914196,0.0029761530061112,0.0,0.0,0.0,0.0,l3178982,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,46.70382038,-119.2400272
2103,0.0053201638673128,0.0013338782666012,0.0,0.0,0.0,0.0,l3010563,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,46.70262986,-119.2386173
2104,0.0053201638711353,0.0013338782753515,0.0,0.0,0.0,0.0,l2841623,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,46.70262964,-119.2396714
2105,0.0,0.0,0.0,0.0,0.0,0.0,m1026734,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,46.69608578,-119.2359387
2106,0.0118703610959421,0.0029761540946656,0.0,0.0,0.0,0.0,l3065696,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,46.69582492,-119.2370447
2107,0.0,0.0,0.0,0.0,0.0061001549135871,0.0015292954889205,l3197642,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,c,False,True,False,46.68887518,-119.2332475
2108,0.0,0.0,0.0,0.0,0.0,0.0,n1140831,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,c,False,False,False,46.68925692,-119.2343063
2109,0.0,0.0,0.0,0.0,0.0101702564756327,0.0025496590289882,l3141402,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,c,False,True,False,46.69100284,-119.2343125
2110,0.0,0.0,0.0,0.0,0.0,0.0,n1141473,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,46.68858808,-119.234297
2111,0.018450960208698,0.0046260231022503,0.0,0.0,0.0,0.0,l3216350,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,46.68799888,-119.2342742
2112,0.0,0.0,0.0,0.0,0.0,0.0,n1140832,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,c,False,False,False,46.6888754,-119.2344138
2113,0.0,0.0,0.0,0.0,0.0131703321067313,0.0033017707988957,l2841631,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,c,False,True,False,46.68913544,-119.2347349
2114,0.0,0.0,0.0,0.0,0.0,0.0,n1141474,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,46.68642608,-119.237429
2115,0.0088702420368047,0.0022239303809986,0.0,0.0,0.0,0.0,l2710518,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,46.68624304,-119.2370874
2116,0.0,0.0,0.0,0.0,0.0,0.0,hvmv69sub1_hsb,PQ,1.0,1.0,1.0,39837.16857408418,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.69391722,-119.0727987
2117,0.0,0.0,0.0,0.0,0.0,0.0,regxfmr_hvmv11sub1_lsb,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.69348162,-119.0733209
2118,0.0,0.0,0.0,0.0,0.0,0.0,hvmv11sub1_lsb,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.69304604,-119.0738431
2119,0.0,0.0,0.0,0.0,0.0,0.0,hvmv_sub1_48332,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.69261044,-119.0743653
2120,0.0,0.0,0.0,0.0,0.0,0.0,d5710794-3_int,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.69217484,-119.0748875
2121,0.0,0.0,0.0,0.0,0.0,0.0,e192860,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.69173926,-119.0754097
2122,0.0,0.0,0.0,0.0,0.0,0.0,m1209817,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.69164238,-119.0758362
2123,0.0,0.0,0.0,0.0,0.0070701198079164,0.0017723605896394,l2801909,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,True,False,46.69128624,-119.0759062
2124,0.0,0.0,0.0,0.0,0.0,0.0,m1209814,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.69030928,-119.0760983
2125,0.0,0.0,0.0,0.0,0.0,0.0,m1209811,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.68880242,-119.0764049
2126,0.0,0.0,0.0,0.0,0.0,0.0,m1209807,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.68707638,-119.0767661
2127,0.0,0.0,0.0,0.0,0.0,0.0,m1209805,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.6870583,-119.0775224
2128,0.0037700605758995,0.0009451148810896,0.0,0.0,0.0,0.0,l2823592,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,True,False,46.68625512,-119.0790532
2129,0.0,0.0,0.0,0.0,0.0,0.0,l2823592_cap,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.68625,-119.079055
2130,0.0,0.0,0.0,0.0,0.0,0.0,r20185,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.68625238,-119.0790649
2131,0.0,0.0,0.0,0.0,0.0,0.0,d5513564-1_int,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.68585872,-119.079326
2132,0.0,0.0,0.0,0.0,0.0,0.0,e192201,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.68576734,-119.0800287
2133,0.0,0.0,0.0,0.0,0.0,0.0,m1209800,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.68533204,-119.0808273
2134,0.0,0.0,0.0,0.0,0.0,0.0,l2839332,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,c,False,False,False,46.6861094,-119.0807156
2135,0.0,0.0,0.0,0.0,0.0,0.0,m1209797,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.68476974,-119.0819293
2136,0.0,0.0,0.0,0.0,0.0,0.0,m1209791,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.68432474,-119.0829379
2137,0.0,0.0,0.0,0.0,0.0,0.0,m1209790,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.68393902,-119.0837637
2138,0.0,0.0,0.0,0.0,0.0,0.0,m1209788,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.68360496,-119.0846939
2139,0.0,0.0,0.0,0.0,0.0,0.0,m1209787,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.68298864,-119.0863755
2140,0.0083201431185295,0.0020857901435927,0.0,0.0,0.0,0.0,l2823611,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,True,False,46.68227766,-119.088328
2141,0.008870153993885,0.0022236757634133,0.0,0.0,0.0,0.0,l3030204,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,True,False,46.6816312,-119.0895302
2142,0.0,0.0,0.0,0.0,0.0,0.0,m1186072,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.68128498,-119.0900308
2143,0.0,0.0,0.0,0.0,0.0,0.0,d6048634-1_int,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.68084938,-119.0908141
2144,0.0,0.0,0.0,0.0,0.0,0.0,m1186067,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.68073852,-119.0910683
2145,0.0,0.0,0.0,0.0,0.0,0.0,m3032980,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.68033208,-119.0917758
2146,0.0,0.0,0.0,0.0,0.0,0.0,m3032977,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.68104588,-119.0960884
2147,0.0,0.0,0.0,0.0,0.0,0.0,m1166366,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.68152696,-119.1013242
2148,0.0,0.0,0.0,0.0,0.0,0.0,m1166368,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.68161568,-119.1020214
2149,0.0,0.0,0.0084545826077324,0.0021194334243398,0.0,0.0,l2973833,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,True,False,46.68181916,-119.1038052
2150,0.0,0.0,0.0,0.0,0.0,0.0,m1166373,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.68186144,-119.1045127
2151,0.0,0.0,0.0,0.0,0.0,0.0,m1166369,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,46.68176208,-119.1046384
2152,0.005320100711448,0.0013337219074717,0.0,0.0,0.0,0.0,l2839305,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,46.68116646,-119.1051966
2153,0.0,0.0,0.0,0.0,0.0,0.0,m1166361,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,46.68086428,-119.106887
2154,0.0118702247666264,0.002975804438162,0.0,0.0,0.0,0.0,l2692661,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,46.68176252,-119.107378
2155,0.0,0.0,0.0,0.0,0.0,0.0,l2989600,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,46.68098334,-119.1071373
2156,0.0,0.0,0.0,0.0,0.0,0.0,m1166362,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,46.68103922,-119.108839
2157,0.0088701679761105,0.0022237056401414,0.0,0.0,0.0,0.0,l2898522,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,46.68176404,-119.1096385
2158,0.0,0.0,0.0,0.0,0.0,0.0,m1166355,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,46.67980144,-119.109635
2159,0.0,0.0,0.0,0.0,0.0,0.0,l2805035,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,46.67887444,-119.1097583
2160,0.0,0.0,0.0,0.0,0.0,0.0,l2858200,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,46.6782843,-119.1092078
2161,0.0,0.0,0.0,0.0,0.0,0.0,p829978,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,46.68170442,-119.1046204
2162,0.0133002517837353,0.0033343047649486,0.0,0.0,0.0,0.0,l2992656,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,46.68093756,-119.1043812
2163,0.0,0.0,0.0,0.0,0.0,0.0,m1166356,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,46.68011148,-119.1041407
2164,0.005320100727948,0.0013337219344814,0.0,0.0,0.0,0.0,l3104856,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,46.67933094,-119.1051724
2165,0.0133002518231747,0.0033343048318061,0.0,0.0,0.0,0.0,l2730187,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,46.68016964,-119.1032706
2166,0.0,0.0,0.0,0.0,0.0,0.0,l2727019,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,46.67923582,-119.1040989
2167,0.0,0.0,0.0,0.0,0.0,0.0,m1166374,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.68187098,-119.1046724
2168,0.0083201584844755,0.0020858227771183,0.0,0.0,0.0,0.0,l2786266,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,True,False,46.68199478,-119.1058218
2169,0.0,0.0,0.0,0.0,0.0,0.0,m1166375,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.68205734,-119.1064092
2170,0.0,0.0,0.0,0.0,0.0,0.0,p895080,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,46.68219676,-119.1064137
2171,0.0088701694516868,0.0022237087202137,0.0,0.0,0.0,0.0,l2917333,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,46.68339366,-119.1064526
2172,0.0083201601585274,0.0020858262489048,0.0,0.0,0.0,0.0,l2842383,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,True,False,46.68237166,-119.1080248
2173,0.0,0.0,0.0,0.0,0.0,0.0,d6023352-1_int,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.68236962,-119.1084638
2174,0.0,0.0,0.0,0.0,0.0,0.0,e184626,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.6823701,-119.1089321
